"gene_ID","gene_name","difference","logpval","significant"
"MED20","MED20",0.108540457396316,0.913566989701911,NA
"MED21","MED21",0.399885895670637,0.689240561131887,NA
"MED22","MED22",0.199942947835318,0.841525201040684,NA
"MED23","MED23",0.511282680893172,0.609153130503505,NA
"MED24","MED24",0.334190355667604,0.738235921118866,NA
"MED25","MED25",0.0228506226097507,0.981769427547217,NA
"MED26","MED26",-0.21993724261885,1.17407996903883,NA
"MED27","MED27",-0.0228506226097507,1.01823057245278,NA
"MED28","MED28",0.394173240018199,0.693453141047654,NA
"MED29","MED29",0.297058093926759,0.766422157187427,NA
"MED30","MED30",-0.568409237417549,1.43024288052557,NA
"MED31","MED31",-0.471294091326108,1.362569265453,NA
"MED4","MED4",0.41702386262795,0.676660953647121,NA
"MED6","MED6",0.157098030442036,0.875167589789261,NA
"MED7","MED7",-0.302770749579197,1.23793542379676,NA
"MED8","MED8",0.399885895670637,0.689240561131887,NA
"MED9","MED9",-0.248500520881039,1.19625283288934,NA
"MEDAG","MEDAG",-0.531276975676704,1.40477314192464,NA
"MEF2A","MEF2A",0.85975467569187,0.389924288480365,NA
"MEF2B","MEF2B",-0.748357890469335,1.54575568512812,NA
"MEF2C","MEF2C",0.494144713935859,0.621203981308562,NA
"MEF2D","MEF2D",0.494144713935859,0.621203981308562,NA
"MEFV","MEFV",0.0885461626127841,0.929442595937552,NA
"MEGF10","MEGF10",0.119965768701191,0.904510264694686,NA
"MEGF11","MEGF11",-0.17137966957313,1.13607476039307,NA
"MEGF6","MEGF6",0.576978220896205,0.563954168079851,NA
"MEGF8","MEGF8",0.382747928713324,0.701906673539239,NA
"MEGF9","MEGF9",0.225649898271288,0.821473728375835,NA
"MEI1","MEI1",-0.41702386262795,1.32333904635288,NA
"MEI4","MEI4",-2.15938383662144,1.96917959918463,"+"
"MEIG1","MEIG1",-1.37389368441126,1.83052530939199,NA
"MEIKIN","MEIKIN",-1.54812968181061,1.87840892290158,NA
"MEIOB","MEIOB",-2.09654462444463,1.96396609431586,"+"
"MEIOC","MEIOC",-1.31676712788688,1.81208330535422,NA
"MEIS1","MEIS1",-0.145672719137161,1.11582024142679,NA
"MEIS2","MEIS2",-0.142816391310942,1.11356480860869,NA
"MEIS3","MEIS3",-0.0399885895670639,1.03189777677577,NA
"MELK","MELK",0.0571265565243765,0.954444381914565,NA
"MELTF","MELTF",-0.457012452195014,1.35233790471786,NA
"MEMO1","MEMO1",0.39131691219198,0.695562999445958,NA
"MEN1","MEN1",0.0571265565243765,0.954444381914565,NA
"MEOX1","MEOX1",-0.631248449594363,1.47212191248251,NA
"MEOX2","MEOX2",-0.485575730457202,1.37273199281809,NA
"MEP1A","MEP1A",-2.03941806792025,1.95859167931658,"+"
"MEP1B","MEP1B",-1.44244555224051,1.85082327885425,NA
"MEPCE","MEPCE",0.191373964356662,0.848232616510715,NA
"MEPE","MEPE",-1.54812968181061,1.87840892290158,NA
"MERTK","MERTK",0.128534752179847,0.897725798043485,NA
"MESD","MESD",0.579834548722424,0.562026196855151,NA
"MESP1","MESP1",-2.03941806792025,1.95859167931658,"+"
"MESP2","MESP2",-1.70237138442643,1.91131422920918,NA
"MEST","MEST",0.36846628958223,0.7125255767324,NA
"MET","MET",0.842616708734557,0.399442843245283,NA
"METAP1","METAP1",0.574121893069986,0.56588531929371,NA
"METAP1D","METAP1D",-0.317052388710291,1.2487961492216,NA
"METAP2","METAP2",0.574121893069986,0.56588531929371,NA
"METRN","METRN",-0.328477700015166,1.25744949742935,NA
"METRNL","METRNL",0.402742223496856,0.687137868565464,NA
"METTL1","METTL1",-0.322765044362729,1.2531268121729,NA
"METTL13","METTL13",0.265638487838352,0.790517641169059,NA
"METTL14","METTL14",0.174235997399349,0.861679996357666,NA
"METTL15","METTL15",0.108540457396316,0.913566989701911,NA
"METTL16","METTL16",0.394173240018199,0.693453141047654,NA
"METTL17","METTL17",0.145672719137161,0.884179758573207,NA
"METTL18","METTL18",-0.479863074804765,1.36867524104649,NA
"METTL21A","METTL21A",0.371322617408448,0.710397253992339,NA
"METTL21C","METTL21C",-0.685518678292521,1.50698332179071,NA
"METTL21EP","METTL21EP",-1.87089472617334,1.93864032584305,NA
"METTL22","METTL22",0.248500520881039,0.803747167110658,NA
"METTL23","METTL23",-0.157098030442036,1.12483241021074,NA
"METTL24","METTL24",-0.762639529600429,1.55432159694481,NA
"METTL25","METTL25",-0.108540457396316,1.08643301029809,NA
"METTL26","METTL26",-0.0656955400030334,1.05237977669378,NA
"METTL27","METTL27",-1.37389368441126,1.83052530939199,NA
"METTL2A","METTL2A",0.051413900871939,0.958995708129363,NA
"METTL2B","METTL2B",0.0885461626127841,0.929442595937552,NA
"METTL3","METTL3",0.351328322624917,0.725342049152033,NA
"METTL4","METTL4",0.0342759339146258,0.972657115544669,NA
"METTL5","METTL5",-0.0685518678292521,1.05465366740975,NA
"METTL6","METTL6",-0.0228506226097507,1.01823057245278,NA
"METTL8","METTL8",0.505570025240734,0.613158528555635,NA
"METTL9","METTL9",0.548414942634017,0.583407018513903,NA
"MEX3A","MEX3A",-0.274207471317009,1.21607481318292,NA
"MEX3B","MEX3B",-0.391316912191981,1.30443700055404,NA
"MEX3C","MEX3C",0.425592846106607,0.670404554034767,NA
"MEX3D","MEX3D",-0.114253113048754,1.09096285060313,NA
"MFAP1","MFAP1",0.317052388710291,0.751203850778401,NA
"MFAP2","MFAP2",0.61411048263705,0.539142321681432,NA
"MFAP3","MFAP3",0.645530088725457,0.518583726089328,NA
"MFAP3L","MFAP3L",-0.0656955400030334,1.05237977669378,NA
"MFAP4","MFAP4",0.254213176533477,0.799330871514179,NA
"MFAP5","MFAP5",0.68837500611874,0.491216659050162,NA
"MFF","MFF",0.305627077405416,0.759888601567917,NA
"MFGE8","MFGE8",0.505570025240734,0.613158528555635,NA
"MFHAS1","MFHAS1",0.485575730457202,0.627268007181911,NA
"MFN1","MFN1",0.656955400030332,0.511209594511487,NA
"MFN2","MFN2",0.885461626127839,0.375907707476676,NA
"MFNG","MFNG",-0.202799275661538,1.16070807588858,NA
"MFRP","MFRP",-1.68237708964289,1.9075042589221,NA
"MFSD1","MFSD1",0.708369300902272,0.478715951410076,NA
"MFSD10","MFSD10",0.371322617408448,0.710397253992339,NA
"MFSD11","MFSD11",0.331334027841385,0.740392191017066,NA
"MFSD12","MFSD12",0.211368259140194,0.832599922744609,NA
"MFSD13A","MFSD13A",-0.536989631329141,1.40872522375649,NA
"MFSD14A","MFSD14A",0.462725107847451,0.643561418900348,NA
"MFSD14B","MFSD14B",0.594116187853518,0.552434404489927,NA
"MFSD2A","MFSD2A",-0.157098030442036,1.12483241021074,NA
"MFSD2B","MFSD2B",-0.568409237417549,1.43024288052557,NA
"MFSD3","MFSD3",-0.342759339146261,1.2682204824448,NA
"MFSD4A","MFSD4A",-0.691231333944958,1.51057982434645,NA
"MFSD4B","MFSD4B",0.41702386262795,0.676660953647121,NA
"MFSD5","MFSD5",0.0628392121768146,0.949894540752972,NA
"MFSD6","MFSD6",0.562696581765111,0.573641512278736,NA
"MFSD6L","MFSD6L",-1.75092895747215,1.92004185194534,NA
"MFSD8","MFSD8",0.108540457396316,0.913566989701911,NA
"MFSD9","MFSD9",-0.031419606088407,1.02506509452795,NA
"MGA","MGA",0.965438805261966,0.334325072861716,NA
"MGAM","MGAM",-0.474150419152327,1.36460735330545,NA
"MGAM2","MGAM2",-1.51956640354842,1.8713800129654,NA
"MGARP","MGARP",-1.44244555224051,1.85082327885425,NA
"MGAT1","MGAT1",0.805484446993712,0.42054017787162,NA
"MGAT2","MGAT2",0.357040978277355,0.721061128558554,NA
"MGAT3","MGAT3",-0.536989631329141,1.40872522375649,NA
"MGAT4A","MGAT4A",0.545558614807798,0.585369378775887,NA
"MGAT4B","MGAT4B",0.442730813063919,0.657960452213546,NA
"MGAT4C","MGAT4C",-1.21393932614301,1.77522910579681,NA
"MGAT5","MGAT5",0.894030609606496,0.371305513945577,NA
"MGAT5B","MGAT5B",-1.23964627657898,1.78489374386111,NA
"MGLL","MGLL",0.39131691219198,0.695562999445958,NA
"MGME1","MGME1",0.24564419305482,0.805957676045677,NA
"MGMT","MGMT",0.00856898347865632,0.993163024051024,NA
"MGP","MGP",0.459868780021233,0.645610410495845,NA
"MGRN1","MGRN1",0.21993724261885,0.825920030961175,NA
"MGST1","MGST1",0.271351143490789,0.786120974598798,NA
"MGST2","MGST2",0.0485575730457202,0.961271881858588,NA
"MGST3","MGST3",0.291345438274321,0.770787139203414,NA
"MIA","MIA",-1.54812968181061,1.87840892290158,NA
"MIA-RAB4B","MIA-RAB4B",-2.63924691142621,1.99169095610833,"+"
"MIA2","MIA2",0.385604256539543,0.699789780332123,NA
"MIA3","MIA3",0.845473036560775,0.397846781000032,NA
"MIB1","MIB1",0.951157166130873,0.341524598742804,NA
"MIB2","MIB2",0.142816391310942,0.886435191391309,NA
"MICA","MICA",0.00571265565243755,0.995441985045124,NA
"MICAL1","MICAL1",0.422736518280388,0.672487508606003,NA
"MICAL2","MICAL2",1.01685270613391,0.309223504596005,NA
"MICAL3","MICAL3",0.81119710264615,0.41725248923604,NA
"MICALL1","MICALL1",0.696943989597396,0.485837846805637,NA
"MICALL2","MICALL2",0.34275933914626,0.731779517555205,NA
"MICB","MICB",-0.139960063484723,1.11130845554384,NA
"MICU1","MICU1",0.359897306103573,0.718923931657441,NA
"MICU2","MICU2",0.297058093926759,0.766422157187427,NA
"MICU3","MICU3",-0.0656955400030334,1.05237977669378,NA
"MID1","MID1",0.548414942634017,0.583407018513903,NA
"MID1IP1","MID1IP1",0.222793570445069,0.823696172293976,NA
"MID2","MID2",0.0457012452195014,0.963548371306475,NA
"MIDN","MIDN",0.305627077405416,0.759888601567917,NA
"MIEF1","MIEF1",0.357040978277355,0.721061128558554,NA
"MIEF2","MIEF2",-0.379891600887105,1.29597411768867,NA
"MIEN1","MIEN1",-0.108540457396316,1.08643301029809,NA
"MIER1","MIER1",0.522707992198047,0.601177475661409,NA
"MIER2","MIER2",-0.0399885895670639,1.03189777677577,NA
"MIER3","MIER3",0.114253113048754,0.90903714939687,NA
"MIF","MIF",0.556983926112673,0.577538411487978,NA
"MIF4GD","MIF4GD",-0.391316912191981,1.30443700055404,NA
"MIGA1","MIGA1",0.399885895670637,0.689240561131887,NA
"MIGA2","MIGA2",0.0228506226097507,0.981769427547217,NA
"MIIP","MIIP",-0.125678424353629,1.10001351869997,NA
"MILR1","MILR1",-0.228506226097507,1.18074728357284,NA
"MINDY1","MINDY1",0.182804980878006,0.854951040295832,NA
"MINDY2","MINDY2",0.716938284380928,0.473412177958213,NA
"MINDY3","MINDY3",0.234218881749945,0.814815057147187,NA
"MINDY4","MINDY4",-0.24564419305482,1.19404232395432,NA
"MINDY4B","MINDY4B",-2.32505085054213,1.97993075870062,"+"
"MINK1","MINK1",0.954013493957091,0.340076811960464,NA
"MINPP1","MINPP1",0.0171379669573132,0.986326550102446,NA
"MIOS","MIOS",0.497001041762078,0.619188316692577,NA
"MIOX","MIOX",-2.63924691142621,1.99169095610833,"+"
"MIP","MIP",-2.63924691142621,1.99169095610833,"+"
"MIPEP","MIPEP",-0.0428449173932827,1.03417484205866,NA
"MIPOL1","MIPOL1",-0.231362553923726,1.18296684636609,NA
"MIS12","MIS12",0.231362553923726,0.817033153633909,NA
"MIS18A","MIS18A",-0.457012452195014,1.35233790471786,NA
"MIS18BP1","MIS18BP1",0.548414942634017,0.583407018513903,NA
"MISP","MISP",-0.0257069504359695,1.02050891995591,NA
"MISP3","MISP3",-1.44244555224051,1.85082327885425,NA
"MITD1","MITD1",-0.0285632782621883,1.02278710017198,NA
"MITF","MITF",0.0856898347865648,0.931712983070555,NA
"MIXL1","MIXL1",-1.35961204528017,1.82604727560742,NA
"MKI67","MKI67",1.12824949135644,0.259214567870381,NA
"MKKS","MKKS",0.282776454795665,0.777348204339814,NA
"MKLN1","MKLN1",0.805484446993712,0.42054017787162,NA
"MKNK1","MKNK1",0.636961105246801,0.52415017882748,NA
"MKNK2","MKNK2",0.745501562643116,0.455968566834958,NA
"MKRN1","MKRN1",0.705512973076053,0.480491061448886,NA
"MKRN2","MKRN2",0.162810686094474,0.870667494249746,NA
"MKRN2OS","MKRN2OS",-0.951157166130873,1.6584754012572,NA
"MKRN3","MKRN3",-0.594116187853518,1.44756559551007,NA
"MKS1","MKS1",-0.365609961756011,1.28534385937426,NA
"MKX","MKX",-0.305627077405416,1.24011139843208,NA
"MLANA","MLANA",-0.594116187853518,1.44756559551007,NA
"MLC1","MLC1",-2.15938383662144,1.96917959918463,"+"
"MLEC","MLEC",1.05684129570097,0.290584023963244,NA
"MLF1","MLF1",-0.257069504359695,1.20287488139304,NA
"MLF2","MLF2",0.685518678292521,0.493016678209286,NA
"MLH1","MLH1",0.242787865228601,0.808169736506134,NA
"MLH3","MLH3",0.385604256539543,0.699789780332123,NA
"MLIP","MLIP",-0.679806022640083,1.50337270727995,NA
"MLKL","MLKL",0.222793570445069,0.823696172293976,NA
"MLLT1","MLLT1",0.228506226097507,0.819252716427161,NA
"MLLT10","MLLT10",0.462725107847451,0.643561418900348,NA
"MLLT11","MLLT11",-0.259925832185914,1.20507901526711,NA
"MLLT3","MLLT3",0.145672719137161,0.884179758573207,NA
"MLLT6","MLLT6",0.742645234816897,0.457696494324192,NA
"MLNR","MLNR",-2.03941806792025,1.95859167931658,"+"
"MLPH","MLPH",-0.0428449173932827,1.03417484205866,NA
"MLST8","MLST8",0.0257069504359695,0.97949108004409,NA
"MLX","MLX",0.371322617408448,0.710397253992339,NA
"MLXIP","MLXIP",0.479863074804764,0.631324758953506,NA
"MLXIPL","MLXIPL",-2.15938383662144,1.96917959918463,"+"
"MLYCD","MLYCD",-0.308483405231634,1.24228547433456,NA
"MMAA","MMAA",-0.0942588182652216,1.07509643752129,NA
"MMAB","MMAB",0.00856898347865632,0.993163024051024,NA
"MMACHC","MMACHC",-0.382747928713324,1.29809332646076,NA
"MMADHC","MMADHC",0.611254154810831,0.541031336524579,NA
"MMD","MMD",0.134247407832286,0.893206939141538,NA
"MMD2","MMD2",-1.06255395135341,1.71201572084994,NA
"MME","MME",0.631248449594363,0.527878087517495,NA
"MMEL1","MMEL1",-1.24535893223141,1.78700015797441,NA
"MMGT1","MMGT1",0.274207471317008,0.783925186817082,NA
"MMP1","MMP1",1.52242273137464,0.12790319269943,NA
"MMP10","MMP10",1.07969191831072,0.280279393933585,NA
"MMP11","MMP11",1.43387656876186,0.15160748951687,NA
"MMP12","MMP12",0.605541499158393,0.544819259481911,NA
"MMP13","MMP13",1.49100312528623,0.13596067438106,NA
"MMP14","MMP14",1.63096318877096,0.102898087109047,NA
"MMP15","MMP15",-0.131391080006067,1.10453405538461,NA
"MMP16","MMP16",0.265638487838352,0.790517641169059,NA
"MMP17","MMP17",-0.505570025240734,1.38684147144437,NA
"MMP19","MMP19",0.251356848707257,0.801538226634787,NA
"MMP2","MMP2",1.75664161312458,0.0789789153221983,NA
"MMP20","MMP20",-2.15938383662144,1.96917959918463,"+"
"MMP21","MMP21",-2.32505085054213,1.97993075870062,"+"
"MMP23B","MMP23B",-0.674093366987646,1.49974804373214,NA
"MMP24","MMP24",-0.725507267859585,1.53185911220082,NA
"MMP24OS","MMP24OS",-0.159954358268255,1.1270829719834,NA
"MMP25","MMP25",-0.457012452195014,1.35233790471786,NA
"MMP27","MMP27",-2.03941806792025,1.95859167931658,"+"
"MMP28","MMP28",0.119965768701191,0.904510264694686,NA
"MMP3","MMP3",0.29420176610054,0.768603731182462,NA
"MMP7","MMP7",0.442730813063919,0.657960452213546,NA
"MMP8","MMP8",-1.09682988526803,1.72728423656688,NA
"MMP9","MMP9",1.43958922441429,0.149983650044339,NA
"MMRN1","MMRN1",-0.377035273060887,1.29385260812734,NA
"MMRN2","MMRN2",0.217080914792632,0.828145287122966,NA
"MMS19","MMS19",0.628392121768144,0.529747096751572,NA
"MMS22L","MMS22L",0.365609961756011,0.714656140625742,NA
"MN1","MN1",0.325621372188948,0.744710840087358,NA
"MNAT1","MNAT1",0.031419606088407,0.974934905472045,NA
"MND1","MND1",-0.796915463515055,1.57449987054478,NA
"MNDA","MNDA",0.179948653051786,0.857192878971938,NA
"MNS1","MNS1",-0.762639529600429,1.55432159694481,NA
"MNT","MNT",0.239931537402382,0.810383331521106,NA
"MNX1","MNX1",-1.70237138442643,1.91131422920918,NA
"MOAP1","MOAP1",-0.134247407832286,1.10679306085846,NA
"MOB1A","MOB1A",1.09968621309425,0.27146886380955,NA
"MOB1B","MOB1B",0.505570025240734,0.613158528555635,NA
"MOB2","MOB2",0.0399885895670639,0.968102223224232,NA
"MOB3A","MOB3A",0.334190355667604,0.738235921118866,NA
"MOB3B","MOB3B",0.279920126969446,0.779538785167775,NA
"MOB3C","MOB3C",0.228506226097507,0.819252716427161,NA
"MOB4","MOB4",0.251356848707257,0.801538226634787,NA
"MOBP","MOBP",-1.27963486614604,1.79932641838052,NA
"MOCOS","MOCOS",-0.225649898271288,1.17852627162417,NA
"MOCS1","MOCS1",0.17137966957313,0.863925239606927,NA
"MOCS2","MOCS2",-0.0771208513079085,1.06147259454629,NA
"MOCS3","MOCS3",0.0171379669573132,0.986326550102446,NA
"MOG","MOG",-0.705512973076053,1.51950893855111,NA
"MOGAT1","MOGAT1",-2.63924691142621,1.99169095610833,"+"
"MOGAT2","MOGAT2",-2.32505085054213,1.97993075870062,"+"
"MOGAT3","MOGAT3",-1.99086049487453,1.9535037736019,"+"
"MOGS","MOGS",0.53984595915536,0.589303268961779,NA
"MOK","MOK",-0.559840253938892,1.42441159598576,NA
"MON1A","MON1A",-0.485575730457202,1.37273199281809,NA
"MON1B","MON1B",0.225649898271288,0.821473728375835,NA
"MON2","MON2",0.896886937432715,0.369779251050242,NA
"MORC1","MORC1",-2.63924691142621,1.99169095610833,"+"
"MORC2","MORC2",0.388460584365762,0.69767521741182,NA
"MORC3","MORC3",0.705512973076053,0.480491061448886,NA
"MORC4","MORC4",0.268494815664571,0.788318464923518,NA
"MORF4L1","MORF4L1",1.07397926265828,0.282831976003792,NA
"MORF4L2","MORF4L2",1.03970332874366,0.298477753613776,NA
"MORN1","MORN1",-0.674093366987646,1.49974804373214,NA
"MORN2","MORN2",-0.536989631329141,1.40872522375649,NA
"MORN3","MORN3",-1.54812968181061,1.87840892290158,NA
"MORN4","MORN4",-0.648386416551676,1.48326494635226,NA
"MORN5","MORN5",-2.32505085054213,1.97993075870062,"+"
"MOSMO","MOSMO",-0.0742645234816897,1.05920009478761,NA
"MOSPD1","MOSPD1",-0.0199942947835319,1.01595207623974,NA
"MOSPD2","MOSPD2",0.0914024904390028,0.927172782950754,NA
"MOSPD3","MOSPD3",-0.585547204374861,1.44182016382747,NA
"MOV10","MOV10",0.445587140890139,0.65589550100349,NA
"MOV10L1","MOV10L1",-0.325621372188948,1.25528915991264,NA
"MOXD1","MOXD1",0.499857369588296,0.617175511477833,NA
"MPC1","MPC1",-0.0342759339146263,1.02734288445533,NA
"MPC1L","MPC1L",-2.63924691142621,1.99169095610833,"+"
"MPC2","MPC2",0.0599828843505953,0.952169266451941,NA
"MPDU1","MPDU1",0.39131691219198,0.695562999445958,NA
"MPDZ","MPDZ",0.494144713935859,0.621203981308562,NA
"MPEG1","MPEG1",0.639817433073019,0.522291297556706,NA
"MPG","MPG",0.119965768701191,0.904510264694686,NA
"MPHOSPH10","MPHOSPH10",0.308483405231634,0.757714525665436,NA
"MPHOSPH6","MPHOSPH6",0.319908716536509,0.749037530002333,NA
"MPHOSPH8","MPHOSPH8",0.625535793941925,0.531619463669086,NA
"MPHOSPH9","MPHOSPH9",0.374178945234668,0.70827118739388,NA
"MPI","MPI",0.179948653051786,0.857192878971938,NA
"MPIG6B","MPIG6B",-0.988289427871718,1.67698907839234,NA
"MPL","MPL",-1.35961204528017,1.82604727560742,NA
"MPLKIP","MPLKIP",-0.277063799143227,1.2182688818401,NA
"MPND","MPND",-0.511282680893172,1.3908468694965,NA
"MPO","MPO",-1.94230292182881,1.94789956047654,NA
"MPP1","MPP1",0.105684129570097,0.915832972593632,NA
"MPP2","MPP2",-0.694087661771177,1.51237276429788,NA
"MPP3","MPP3",-0.248500520881039,1.19625283288934,NA
"MPP4","MPP4",-1.35389938962773,1.82423152170312,NA
"MPP7","MPP7",0.12282209652741,0.902247976239012,NA
"MPPE1","MPPE1",0.202799275661537,0.839291924111423,NA
"MPPED1","MPPED1",-2.15938383662144,1.96917959918463,"+"
"MPPED2","MPPED2",-0.545558614807798,1.41463062122411,NA
"MPRIP","MPRIP",1.15966909744485,0.24618355654543,NA
"MPST","MPST",-0.0457012452195014,1.03645162869353,NA
"MPV17","MPV17",0.279920126969446,0.779538785167775,NA
"MPV17L","MPV17L",-0.81119710264615,1.58274751076396,NA
"MPV17L2","MPV17L2",-0.676949694813864,1.50156212765784,NA
"MPZ","MPZ",-0.534133303502922,1.40675069022236,NA
"MPZL1","MPZL1",1.03970332874366,0.298477753613776,NA
"MPZL2","MPZL2",0.808340774819931,0.418894435831193,NA
"MPZL3","MPZL3",0.471294091326108,0.637430734547001,NA
"MR1","MR1",0.542702286981579,0.587334799354326,NA
"MRAP","MRAP",-1.98800416704831,1.95318877088777,"+"
"MRAP2","MRAP2",-1.15395644179241,1.75148197267443,NA
"MRAS","MRAS",0.211368259140194,0.832599922744609,NA
"MRC1","MRC1",1.05112864004853,0.293199511831511,NA
"MRC2","MRC2",1.09682988526803,0.272715763433118,NA
"MRE11","MRE11",0.282776454795665,0.777348204339814,NA
"MREG","MREG",0.536989631329141,0.591274776243505,NA
"MRFAP1","MRFAP1",0.931162871347341,0.351769320539409,NA
"MRFAP1L1","MRFAP1L1",0.49128838610964,0.623222492919568,NA
"MRGBP","MRGBP",0.0599828843505953,0.952169266451941,NA
"MRGPRD","MRGPRD",-2.63924691142621,1.99169095610833,"+"
"MRGPRE","MRGPRE",-2.63924691142621,1.99169095610833,"+"
"MRGPRF","MRGPRF",-0.31990871653651,1.25096246999767,NA
"MRGPRX2","MRGPRX2",-2.63924691142621,1.99169095610833,"+"
"MRGPRX3","MRGPRX3",-0.351328322624917,1.27465795084797,NA
"MRGPRX4","MRGPRX4",-2.15938383662144,1.96917959918463,"+"
"MRI1","MRI1",0.188517636530443,0.850470891419383,NA
"MRLN","MRLN",-2.15938383662144,1.96917959918463,"+"
"MRM1","MRM1",-0.525564320024266,1.40080904732737,NA
"MRM2","MRM2",0.111396785222535,0.911301709216994,NA
"MRM3","MRM3",-0.102827801743878,1.08190036038296,NA
"MRNIP","MRNIP",-0.705512973076053,1.51950893855111,NA
"MRO","MRO",-0.397029567844419,1.30865434322478,NA
"MROH1","MROH1",0.365609961756011,0.714656140625742,NA
"MROH2A","MROH2A",-2.63924691142621,1.99169095610833,"+"
"MROH2B","MROH2B",-2.32505085054213,1.97993075870062,"+"
"MROH5","MROH5",-2.32505085054213,1.97993075870062,"+"
"MROH6","MROH6",0.0428449173932827,0.965825157941339,NA
"MROH7","MROH7",-0.765495857426648,1.556023667713,NA
"MROH7-TTC4","MROH7-TTC4",-1.43102024093564,1.84757558581051,NA
"MROH8","MROH8",-1.12539316353022,1.73957753322228,NA
"MROH9","MROH9",-0.608397826984612,1.45707634764286,NA
"MRPL1","MRPL1",-0.0399885895670639,1.03189777677577,NA
"MRPL10","MRPL10",0.0542702286981578,0.956719868642759,NA
"MRPL11","MRPL11",0.177092325225568,0.859435870231362,NA
"MRPL12","MRPL12",-0.0799771791341272,1.06374459376867,NA
"MRPL13","MRPL13",0.12282209652741,0.902247976239012,NA
"MRPL14","MRPL14",0.114253113048754,0.90903714939687,NA
"MRPL15","MRPL15",0.182804980878006,0.854951040295832,NA
"MRPL16","MRPL16",-0.0542702286981578,1.04328013135724,NA
"MRPL17","MRPL17",0.188517636530443,0.850470891419383,NA
"MRPL18","MRPL18",0.188517636530443,0.850470891419383,NA
"MRPL19","MRPL19",0.551271270460235,0.58144772978834,NA
"MRPL2","MRPL2",-0.214224586966413,1.16962807650877,NA
"MRPL20","MRPL20",0.225649898271288,0.821473728375835,NA
"MRPL21","MRPL21",0.12282209652741,0.902247976239012,NA
"MRPL22","MRPL22",-0.194230292182881,1.15400443523212,NA
"MRPL23","MRPL23",-0.0285632782621883,1.02278710017198,NA
"MRPL24","MRPL24",0.0571265565243765,0.954444381914565,NA
"MRPL27","MRPL27",0.0457012452195014,0.963548371306475,NA
"MRPL28","MRPL28",0.24564419305482,0.805957676045677,NA
"MRPL3","MRPL3",0.568409237417549,0.569757119474431,NA
"MRPL30","MRPL30",0.408454879149294,0.682939750175964,NA
"MRPL32","MRPL32",0.17137966957313,0.863925239606927,NA
"MRPL33","MRPL33",-0.0428449173932827,1.03417484205866,NA
